"Location Properties"
"Location Name = 11ft (630427)"
"Location ID = 6147104710852608"
"Latitude = 44.63101004858643 °"
"Longitude = -124.04601168454957 °"
""
""
"Date Time","Resistivity (Ω-cm)","Temperature (C)","Density (g/cm³)","Total Dissolved Solids (mg/L)","Salinity (psu)","Actual Conductivity (µS/cm)","Specific Conductivity (µS/cm)"
"2019-05-17 07:30:00.000","28.514","12.461","1.022","29975.0","29.744","35070.656","46114.704"
"2019-05-17 08:00:00.000","28.653","12.56","1.022","29755.0","29.511","34900.564","45777.092"
"2019-05-17 08:30:00.000","28.936","12.747","1.022","29327.0","29.056","34559.172","45117.956"
"2019-05-17 09:00:00.000","28.706","12.786","1.022","29534.0","29.287","34836.512","45436.644"
"2019-05-17 09:30:00.000","28.707","12.831","1.022","29500.0","29.254","34835.252","45384.216"
"2019-05-17 10:00:00.000","28.626","12.828","1.022","29584.0","29.346","34932.936","45514.216"
"2019-05-17 10:30:00.000","28.649","12.807","1.022","29577.0","29.336","34905.676","45502.764"
"2019-05-17 11:00:00.000","28.567","12.71","1.022","29733.0","29.5","35005.296","45743.28"
"2019-05-17 11:30:00.000","28.521","12.623","1.022","29846.0","29.616","35061.464","45916.332"
"2019-05-17 12:00:00.000","28.518","12.601","1.022","29866.0","29.637","35065.952","45947.4"
"2019-05-17 12:30:00.000","28.533","12.828","1.022","29681.0","29.453","35046.556","45662.856"
"2019-05-17 13:00:00.000","28.511","12.652","1.022","29835.0","29.607","35074.424","45899.912"
"2019-05-17 13:30:00.000","28.47","12.631","1.022","29894.0","29.67","35125.072","45990.24"
"2019-05-17 14:00:00.000","28.439","12.693","1.022","29879.0","29.659","35162.652","45967.62"
"2019-05-17 14:30:00.000","28.428","12.63","1.022","29938.0","29.718","35176.204","46058.204"
"2019-05-17 15:00:00.000","28.375","12.687","1.022","29951.0","29.738","35242.424","46079.12"
"2019-05-17 15:30:00.000","28.354","12.821","1.022","29873.0","29.685","35290.108","45988.192"
"2019-05-17 16:00:00.000","28.378","13.01","1.022","29709.0","29.499","35239.172","45706.876"
"2019-05-17 16:30:00.000","28.468","13.094","1.022","29554.0","29.335","35127.588","45467.296"
"2019-05-17 17:00:00.000","29.073","13.089","1.021","28942.0","28.662","34396.036","44526.024"
"2019-05-17 17:30:00.000","29.042","13.034","1.022","29012.0","28.735","34432.576","44633.972"
"2019-05-17 18:00:00.000","28.91","13.067","1.022","29121.0","28.857","34590.452","44801.384"
"2019-05-17 18:30:00.000","29.021","13.056","1.022","29017.0","28.742","34458.264","44642.144"
"2019-05-17 19:00:00.000","29.059","13.041","1.022","28990.0","28.71","34412.436","44599.256"
"2019-05-17 19:30:00.000","29.119","13.04","1.021","28931.0","28.647","34342.416","44509.892"
"2019-05-17 20:00:00.000","29.105","13.023","1.021","28957.0","28.673","34358.612","44549.344"
"2019-05-17 20:30:00.000","29.08","12.999","1.022","28999.0","28.718","34387.876","44614.276"
"2019-05-17 21:00:00.000","28.826","12.962","1.022","29282.0","29.025","34691.34","45049.272"
"2019-05-17 21:30:00.000","28.668","12.89","1.022","29496.0","29.254","34882.252","45378.244"
"2019-05-17 22:00:00.000","29.139","12.81","1.022","29077.0","28.788","34318.636","44734.204"
"2019-05-17 22:30:00.000","28.508","12.768","1.022","29752.0","29.526","35078.408","45772.492"
"2019-05-17 23:00:00.000","28.529","12.603","1.022","29853.0","29.622","35052.548","45927.14"
"2019-05-17 23:30:00.000","28.546","12.486","1.022","29922.0","29.688","35030.912","46033.972"
"2019-05-18 00:00:00.000","28.538","12.458","1.022","29951.0","29.718","35040.408","46078.364"
"2019-05-18 00:30:00.000","28.504","12.681","1.022","29820.0","29.593","35082.808","45876.9"
"2019-05-18 01:00:00.000","28.566","12.538","1.022","29863.0","29.628","35007.252","45942.88"
"2019-05-18 01:30:00.000","28.633","12.419","1.022","29881.0","29.638","34924.692","45971.48"
"2019-05-18 02:00:00.000","28.577","12.225","1.023","30087.0","29.846","34993.544","46287.74"
"2019-05-18 02:30:00.000","28.601","12.159","1.023","30112.0","29.868","34963.984","46326.456"
"2019-05-18 03:00:00.000","28.609","12.173","1.023","30093.0","29.848","34954.4","46297.296"
"2019-05-18 03:30:00.000","28.648","12.171","1.023","30054.0","29.805","34906.904","46236.172"
"2019-05-18 04:00:00.000","28.646","12.202","1.023","30031.0","29.783","34908.424","46201.732"
"2019-05-18 04:30:00.000","28.644","12.295","1.022","29963.0","29.717","34911.356","46097.416"
"2019-05-18 05:00:00.000","28.616","12.375","1.022","29932.0","29.69","34945.512","46049.684"
"2019-05-18 05:30:00.000","28.635","12.443","1.022","29862.0","29.618","34922.688","45940.796"
"2019-05-18 06:00:00.000","29.29","12.559","1.022","29109.0","28.802","34141.624","44783.236"
"2019-05-18 06:30:00.000","28.661","12.435","1.022","29840.0","29.594","34890.448","45908.44"
"2019-05-18 07:00:00.000","28.679","12.445","1.022","29815.0","29.566","34869.012","45868.52"
"2019-05-18 07:30:00.000","28.628","12.487","1.022","29836.0","29.594","34931.156","45901.744"
"2019-05-18 08:00:00.000","28.583","12.447","1.022","29913.0","29.674","34985.264","46019.364"
"2019-05-18 08:30:00.000","28.678","12.528","1.022","29752.0","29.505","34869.372","45772.744"
"2019-05-18 09:00:00.000","28.757","12.678","1.022","29560.0","29.307","34774.208","45476.736"
"2019-05-18 09:30:00.000","28.876","12.985","1.022","29214.0","28.952","34630.272","44944.316"
"2019-05-18 10:00:00.000","28.88","13.083","1.022","29140.0","28.879","34626.504","44830.632"
"2019-05-18 10:30:00.000","28.755","13.133","1.022","29230.0","28.982","34776.184","44968.904"
"2019-05-18 11:00:00.000","28.691","13.017","1.022","29379.0","29.137","34854.284","45198.856"
"2019-05-18 11:30:00.000","28.636","12.846","1.022","29561.0","29.322","34920.528","45478.16"
"2019-05-18 12:00:00.000","28.564","12.589","1.022","29826.0","29.592","35009.412","45886.704"
"2019-05-18 12:30:00.000","28.496","12.54","1.022","29934.0","29.707","35092.988","46053.004"
"2019-05-18 13:00:00.000","28.603","12.517","1.022","29840.0","29.601","34961.984","45907.864"
"2019-05-18 13:30:00.000","28.486","12.649","1.022","29863.0","29.638","35104.964","45942.856"
"2019-05-18 14:00:00.000","28.5","12.551","1.022","29921.0","29.693","35106.612","46032.364"
"2019-05-18 14:30:00.000","28.475","12.472","1.022","30008.0","29.782","35118.9","46166.156"
"2019-05-18 15:00:00.000","28.495","12.488","1.022","29975.0","29.747","35094.464","46115.192"
"2019-05-18 15:30:00.000","28.436","12.38","1.023","30118.0","29.895","35166.652","46335.872"
"2019-05-18 16:00:00.000","28.406","12.371","1.023","30157.0","29.937","35204.356","46395.104"
"2019-05-18 16:30:00.000","28.402","12.401","1.023","30138.0","29.919","35208.876","46366.412"
"2019-05-18 17:00:00.000","28.417","12.406","1.023","30119.0","29.898","35190.588","46336.344"
"2019-05-18 17:30:00.000","28.435","12.486","1.022","30039.0","29.817","35168.16","46213.704"
"2019-05-18 18:00:00.000","28.46","12.524","1.022","29984.0","29.76","35136.784","46128.872"
"2019-05-18 18:30:00.000","28.423","12.47","1.023","30063.0","29.842","35182.176","46250.916"
"2019-05-18 19:00:00.000","28.446","12.5","1.022","30017.0","29.794","35154.512","46180.456"
"2019-05-18 19:30:00.000","28.465","12.475","1.022","30015.0","29.79","35130.512","46176.94"
"2019-05-18 20:00:00.000","28.437","12.507","1.022","30022.0","29.8","35166.02","46186.932"
"2019-05-18 20:30:00.000","28.465","12.672","1.022","29868.0","29.645","35130.56","45950.056"
"2019-05-18 21:00:00.000","28.567","12.755","1.022","29700.0","29.468","35005.772","45692.412"
"2019-05-18 21:30:00.000","28.562","12.751","1.022","29707.0","29.475","35011.348","45703.672"
"2019-05-18 22:00:00.000","28.582","12.718","1.022","29711.0","29.477","34987.184","45709.76"
"2019-05-18 22:30:00.000","28.522","12.691","1.022","29794.0","29.565","35060.608","45836.564"
"2019-05-18 23:00:00.000","28.59","12.663","1.022","29743.0","29.507","34976.872","45759.112"
"2019-05-18 23:30:00.000","28.59","12.569","1.022","29814.0","29.576","34976.764","45866.924"
"2019-05-19 00:00:00.000","28.599","12.554","1.022","29816.0","29.578","34966.54","45870.64"
"2019-05-19 00:30:00.000","28.592","12.579","1.022","29804.0","29.567","34974.356","45852.42"
"2019-05-19 01:00:00.000","28.604","12.6","1.022","29776.0","29.538","34959.84","45809.376"
"2019-05-19 01:30:00.000","28.597","12.63","1.022","29761.0","29.524","34968.436","45786.06"
"2019-05-19 02:00:00.000","28.584","12.576","1.022","29815.0","29.579","34984.652","45869.632"
"2019-05-19 02:30:00.000","28.661","12.427","1.022","29846.0","29.599","34890.064","45916.772"
"2019-05-19 03:00:00.000","28.717","12.337","1.022","29856.0","29.602","34822.864","45931.776"
"2019-05-19 03:30:00.000","28.687","12.348","1.022","29879.0","29.629","34859.144","45967.856"
"2019-05-19 04:00:00.000","28.707","12.384","1.022","29831.0","29.579","34834.384","45893.596"
"2019-05-19 04:30:00.000","28.724","12.387","1.022","29811.0","29.557","34813.94","45862.924"
"2019-05-19 05:00:00.000","28.766","12.447","1.022","29723.0","29.466","34763.548","45727.716"
"2019-05-19 05:30:00.000","28.771","12.499","1.022","29678.0","29.421","34756.636","45658.304"
"2019-05-19 06:00:00.000","28.769","12.511","1.022","29672.0","29.415","34759.516","45649.02"
"2019-05-19 06:30:00.000","28.848","12.587","1.022","29534.0","29.271","34664.448","45437.032"
"2019-05-19 07:00:00.000","28.844","12.602","1.022","29527.0","29.264","34668.924","45425.632"
"2019-05-19 07:30:00.000","28.848","12.508","1.022","29593.0","29.328","34664.496","45527.412"
"2019-05-19 08:00:00.000","28.861","12.553","1.022","29545.0","29.28","34648.524","45454.48"
"2019-05-19 08:30:00.000","28.876","12.586","1.022","29506.0","29.239","34630.504","45393.232"
"2019-05-19 09:00:00.000","28.807","12.649","1.022","29530.0","29.271","34713.464","45430.284"
"2019-05-19 09:30:00.000","28.872","12.707","1.022","29421.0","29.157","34636.016","45263.236"
"2019-05-19 10:00:00.000","29.049","12.934","1.022","29077.0","28.798","34425.112","44734.372"
"2019-05-19 10:30:00.000","29.212","13.124","1.021","28779.0","28.486","34232.344","44275.924"
"2019-05-19 11:00:00.000","29.195","13.227","1.021","28723.0","28.432","34251.988","44188.82"
"2019-05-19 11:30:00.000","29.073","13.214","1.021","28852.0","28.574","34396.152","44388.196"
"2019-05-19 12:00:00.000","29.012","13.106","1.022","28991.0","28.717","34468.684","44601.136"
"2019-05-19 12:30:00.000","28.884","12.994","1.022","29199.0","28.937","34620.784","44921.74"
"2019-05-19 13:00:00.000","28.735","12.844","1.022","29461.0","29.212","34831.04","45324.012"
"2019-05-19 13:30:00.000","28.7","12.827","1.022","29509.0","29.264","34843.672","45398.92"
"2019-05-19 14:00:00.000","28.681","12.836","1.022","29523.0","29.279","34866.776","45419.596"
"2019-05-19 14:30:00.000","28.659","12.81","1.022","29563.0","29.322","34892.84","45482.264"
"2019-05-19 15:00:00.000","28.551","12.851","1.022","29645.0","29.415","35024.728","45607.764"
"2019-05-19 15:30:00.000","28.505","12.854","1.022","29691.0","29.466","35081.36","45677.756"
"2019-05-19 16:00:00.000","28.328","12.94","1.022","29812.0","29.607","35300.252","45864.66"
"2019-05-19 16:30:00.000","28.295","12.919","1.022","29863.0","29.661","35342.224","45943.58"
"2019-05-19 17:00:00.000","28.308","12.893","1.022","29868.0","29.665","35325.352","45951.092"
"2019-05-19 17:30:00.000","28.311","12.958","1.022","29817.0","29.613","35321.404","45872.156"
"2019-05-19 18:00:00.000","28.339","13.01","1.022","29750.0","29.544","35287.476","45768.824"
"2019-05-19 18:30:00.000","28.194","13.132","1.022","29812.0","29.623","35468.612","45865.092"
"2019-05-19 19:00:00.000","28.249","13.133","1.022","29754.0","29.559","35399.736","45775.62"
"2019-05-19 19:30:00.000","28.221","13.082","1.022","29821.0","29.628","35434.048","45877.764"
"2019-05-19 20:00:00.000","28.209","13.109","1.022","29814.0","29.623","35449.684","45867.164"
"2019-05-19 20:30:00.000","28.134","13.119","1.022","29886.0","29.703","35543.876","45977.744"
"2019-05-19 21:00:00.000","28.158","13.178","1.022","29816.0","29.631","35513.524","45871.08"
"2019-05-19 21:30:00.000","28.163","13.378","1.022","29665.0","29.48","35507.096","45637.772"
"2019-05-19 22:00:00.000","28.167","13.368","1.022","29668.0","29.483","35502.884","45643.26"
"2019-05-19 22:30:00.000","28.172","13.332","1.022","29688.0","29.503","35495.612","45674.092"
"2019-05-19 23:00:00.000","28.139","13.313","1.022","29738.0","29.556","35537.916","45750.704"
"2019-05-19 23:30:00.000","28.196","13.287","1.022","29697.0","29.508","35466.076","45687.332"
"2019-05-20 00:00:00.000","28.145","13.26","1.022","29770.0","29.587","35530.16","45800.572"
"2019-05-20 00:30:00.000","28.162","13.239","1.022","29767.0","29.582","35508.452","45795.272"
"2019-05-20 01:00:00.000","28.161","13.219","1.022","29783.0","29.597","35509.596","45819.34"
"2019-05-20 01:30:00.000","28.182","13.234","1.022","29751.0","29.564","35484.26","45770.516"
"2019-05-20 02:00:00.000","28.177","13.242","1.022","29749.0","29.563","35489.956","45768.292"
"2019-05-20 02:30:00.000","28.163","13.227","1.022","29775.0","29.59","35507.612","45807.78"
"2019-05-20 03:00:00.000","28.283","13.016","1.022","29804.0","29.604","35356.808","45851.64"
"2019-05-20 03:30:00.000","28.32","12.877","1.022","29868.0","29.663","35311.06","45951.22"
"2019-05-20 04:00:00.000","28.264","12.905","1.022","29907.0","29.708","35381.208","46010.124"
"2019-05-20 04:30:00.000","28.31","12.915","1.022","29851.0","29.647","35323.548","45924.004"
"2019-05-20 05:00:00.000","28.362","12.944","1.022","29774.0","29.565","35258.752","45806.36"
"2019-05-20 05:30:00.000","28.389","13.026","1.022","29686.0","29.475","35225.484","45670.992"
"2019-05-20 06:00:00.000","28.387","13.078","1.022","29649.0","29.439","35227.504","45614.472"
"2019-05-20 06:30:00.000","28.392","13.116","1.022","29616.0","29.406","35221.16","45563.824"
"2019-05-20 07:00:00.000","28.399","13.169","1.022","29570.0","29.359","35213.004","45492.672"
"2019-05-20 07:30:00.000","28.453","13.248","1.022","29457.0","29.241","35146.096","45318.256"
"2019-05-20 08:00:00.000","28.456","13.119","1.022","29547.0","29.33","35141.728","45457.156"
"2019-05-20 08:30:00.000","28.452","13.181","1.022","29506.0","29.29","35147.02","45394.284"
"2019-05-20 09:00:00.000","28.419","13.167","1.022","29551.0","29.338","35187.752","45462.752"
"2019-05-20 09:30:00.000","28.438","13.19","1.022","29514.0","29.3","35164.796","45406.84"
"2019-05-20 10:00:00.000","28.493","13.284","1.022","29390.0","29.17","35096.776","45214.872"
"2019-05-20 10:30:00.000","28.64","13.566","1.021","29037.0","28.804","34915.9","44671.764"
"2019-05-20 11:00:00.000","28.85","13.639","1.021","28774.0","28.52","34661.948","44267.596"
"2019-05-20 11:30:00.000","28.765","13.746","1.021","28784.0","28.539","34764.324","44282.876"
"2019-05-20 12:00:00.000","28.8","13.878","1.021","28657.0","28.41","34722.016","44087.784"
"2019-05-20 12:30:00.000","28.688","13.741","1.021","28865.0","28.628","34857.372","44407.372"
"2019-05-20 13:00:00.000","28.55","13.288","1.022","29327.0","29.102","35026.264","45119.172"
"2019-05-20 13:30:00.000","29.105","13.131","1.021","28880.0","28.597","34358.164","44430.812"
"2019-05-20 14:00:00.000","29.54","13.192","1.021","28412.0","28.089","33852.188","43710.276"
"2019-05-20 14:30:00.000","29.545","13.146","1.021","28439.0","28.116","33846.816","43752.752"
"2019-05-20 15:00:00.000","29.136","13.301","1.021","28729.0","28.445","34322.372","44198.656"
"2019-05-20 15:30:00.000","29.046","13.198","1.021","28891.0","28.615","34428.4","44447.536"
"2019-05-20 16:00:00.000","29.022","13.087","1.022","28994.0","28.719","34456.604","44606.016"
"2019-05-20 16:30:00.000","28.905","13.193","1.022","29036.0","28.773","34596.652","44670.456"
"2019-05-20 17:00:00.000","28.707","13.247","1.022","29197.0","28.955","34835.108","44918.144"
"2019-05-20 17:30:00.000","28.73","13.35","1.022","29099.0","28.856","34806.812","44768.216"
"2019-05-20 18:00:00.000","28.76","13.456","1.021","28994.0","28.748","34770.676","44605.44"
"2019-05-20 18:30:00.000","28.719","13.651","1.021","28897.0","28.657","34820.324","44457.112"
"2019-05-20 19:00:00.000","28.734","13.706","1.021","28843.0","28.602","34802.208","44374.604"
"2019-05-20 19:30:00.000","28.83","13.706","1.021","28747.0","28.496","34685.852","44226.62"
"2019-05-20 20:00:00.000","28.79","13.686","1.021","28801.0","28.554","34734.796","44309.972"
"2019-05-20 20:30:00.000","29.072","13.66","1.021","28540.0","28.265","34397.9","43908.144"
"2019-05-20 21:00:00.000","29.071","13.672","1.021","28533.0","28.258","34399.104","43896.524"
"2019-05-20 21:30:00.000","28.681","13.724","1.021","28884.0","28.648","34866.76","44437.532"
"2019-05-20 22:00:00.000","28.75","13.645","1.021","28870.0","28.627","34782.888","44415.78"
"2019-05-20 22:30:00.000","28.691","13.548","1.021","28998.0","28.759","34854.272","44612.06"
"2019-05-20 23:00:00.000","28.745","13.492","1.021","28983.0","28.739","34788.932","44589.48"
"2019-05-20 23:30:00.000","28.672","13.437","1.022","29097.0","28.86","34877.584","44764.12"
"2019-05-21 00:00:00.000","28.939","13.393","1.021","28859.0","28.595","34555.164","44398.28"
"2019-05-21 00:30:00.000","28.817","13.316","1.022","29036.0","28.783","34702.136","44670.72"
"2019-05-21 01:00:00.000","28.803","13.23","1.022","29112.0","28.86","34719.016","44787.776"
"2019-05-21 01:30:00.000","28.813","13.153","1.022","29157.0","28.903","34706.556","44856.48"
"2019-05-21 02:00:00.000","28.809","13.106","1.022","29195.0","28.941","34711.636","44915.304"
"2019-05-21 02:30:00.000","28.739","13.164","1.022","29224.0","28.978","34796.2","44960.42"
"2019-05-21 03:00:00.000","28.804","13.073","1.022","29224.0","28.971","34717.708","44960.24"
"2019-05-21 03:30:00.000","28.514","12.922","1.022","29631.0","29.406","35070.372","45586.332"
"2019-05-21 04:00:00.000","28.721","12.872","1.022","29455.0","29.207","34818.036","45314.78"
"2019-05-21 04:30:00.000","28.61","12.693","1.022","29700.0","29.463","34952.628","45693.064"
"2019-05-21 05:00:00.000","28.578","12.689","1.022","29737.0","29.502","34991.552","45748.556"
"2019-05-21 05:30:00.000","28.177","12.702","1.023","30151.0","29.96","35490.464","46386.512"
"2019-05-21 06:00:00.000","28.318","12.741","1.022","29971.0","29.765","35313.004","46109.832"
"2019-05-21 06:30:00.000","28.29","12.884","1.022","29895.0","29.693","35348.484","45991.744"
