Report Date:,6/22/2019 19:25,,,,
5/12/2019 07:15,10.619,35117.16,48415.328,31.205,1.024
5/12/2019 07:30,10.766,35210.957,48358.477,31.181,1.024
5/12/2019 07:45,10.854,35181.078,48206.34,31.082,1.024
5/12/2019 08:00,10.955,35097.16,47963.883,30.919,1.024
5/12/2019 08:15,11.009,35001.633,47766.148,30.784,1.023
5/12/2019 08:30,10.92,35053.629,47948.129,30.904,1.024
5/12/2019 08:45,10.931,35035.207,47909.777,30.878,1.024
5/12/2019 09:00,10.881,34972.246,47885.992,30.856,1.024
5/12/2019 09:15,10.817,34993.633,47995.594,30.927,1.024
5/12/2019 09:30,10.672,35063.012,48274.387,31.11,1.024
5/12/2019 09:45,10.563,35088.77,48448.809,31.223,1.024
5/12/2019 10:00,10.563,35085.559,48444.145,31.22,1.024
5/12/2019 10:15,10.54,35084.508,48471.727,31.237,1.024
5/12/2019 10:30,10.645,35071.531,48319.359,31.14,1.024
5/12/2019 10:45,10.633,35068.434,48330.336,31.146,1.024
5/12/2019 11:00,10.64,35061.387,48312.027,31.134,1.024
5/12/2019 11:15,10.516,35080.973,48497.887,31.253,1.024
5/12/2019 11:30,10.471,35082.906,48557.418,31.29,1.024
5/12/2019 11:45,10.466,35106.375,48597.188,31.318,1.024
5/12/2019 12:00,10.391,35109.008,48697.508,31.381,1.024
5/12/2019 12:15,10.357,35111.219,48744.289,31.411,1.024
5/12/2019 12:30,10.222,35153.449,48977.789,31.562,1.024
5/12/2019 12:45,10.215,35140.215,48968.227,31.554,1.024
5/12/2019 13:00,10.259,35115.105,48876.219,31.494,1.024
5/12/2019 13:15,10.33,35098.852,48761.992,31.42,1.024
5/12/2019 13:30,10.241,35108.5,48891.16,31.502,1.024
5/12/2019 13:45,10.111,35175.629,49154.414,31.675,1.024
5/12/2019 14:00,9.994,35172.676,49304.438,31.768,1.024
5/12/2019 14:15,10.002,35169.566,49288.785,31.758,1.024
5/12/2019 14:30,10.008,35187.863,49307.125,31.772,1.024
5/12/2019 14:45,9.906,35257.434,49540.051,31.926,1.025
5/12/2019 15:00,9.964,35289.16,49507.164,31.91,1.025
5/12/2019 15:15,10.062,35369.211,49489.32,31.909,1.025
5/12/2019 15:30,10.328,35243.93,48965.457,31.566,1.024
5/12/2019 15:45,10.325,35298.98,49046.711,31.623,1.024
5/12/2019 16:00,10.37,35307.27,48998.695,31.594,1.024
5/12/2019 16:15,10.207,35360.934,49287.129,31.781,1.024
5/12/2019 16:30,10.316,35323.777,49092.762,31.655,1.024
5/12/2019 16:45,10.261,35341.035,49188.07,31.717,1.024
5/12/2019 17:00,10.291,35312.102,49108.371,31.664,1.024
5/12/2019 17:15,10.331,35318.066,49065.461,31.637,1.024
5/12/2019 17:30,10.454,35329.805,48921.305,31.549,1.024
5/12/2019 17:45,10.436,35319.387,48930.605,31.553,1.024
5/12/2019 18:00,10.5,35380.891,48932.406,31.562,1.024
5/12/2019 18:15,10.527,35342.418,48844.684,31.502,1.024
5/12/2019 18:30,10.657,35332.941,48665.102,31.388,1.024
5/12/2019 18:45,10.66,35346.117,48679.402,31.399,1.024
5/12/2019 19:00,10.642,35369.5,48734,31.436,1.024
5/12/2019 19:15,10.75,35393.625,48628.938,31.373,1.024
5/12/2019 19:30,10.676,35392.902,48722.848,31.432,1.024
5/12/2019 19:45,10.668,35390.301,48730.156,31.436,1.024
5/12/2019 20:00,10.703,35371.887,48659.402,31.389,1.024
5/12/2019 20:15,10.796,35435.742,48628.621,31.378,1.024
5/12/2019 20:30,11.125,35583.676,48414.102,31.26,1.024
5/12/2019 20:45,11.217,35602.707,48324.219,31.205,1.024
5/12/2019 21:00,11.524,35663.176,48024.793,31.023,1.024
5/12/2019 21:15,12.151,35722.57,47340.832,30.594,1.023
5/12/2019 21:30,12.297,35623.34,47034.984,30.388,1.023
5/12/2019 21:45,12.349,35360.367,46627.59,30.101,1.023
5/12/2019 22:00,12.429,35245.039,46381.16,29.932,1.023
5/12/2019 22:15,12.346,35224.609,46451.852,29.975,1.023
5/12/2019 22:30,12.213,34873.996,46144.09,29.743,1.022
5/12/2019 22:45,11.952,34683.758,46197.086,29.756,1.023
5/12/2019 23:00,12.215,34684.434,45890.762,29.562,1.022
5/12/2019 23:15,12.099,34598.531,45911.098,29.566,1.022
5/12/2019 23:30,12.243,34700.32,45878.957,29.556,1.022
5/12/2019 23:45,12.08,34858.789,46279.207,29.827,1.023
5/13/2019 00:00,11.285,35120.52,47586.59,30.684,1.023
5/13/2019 00:15,11.209,35128.414,47690.227,30.75,1.023
5/13/2019 00:30,11.242,35102.102,47614.199,30.699,1.023
5/13/2019 00:45,10.967,35197.938,48086.621,31.008,1.024
5/13/2019 01:00,11.262,35165.367,47674.73,30.745,1.023
5/13/2019 01:15,10.896,35275.703,48281.676,31.14,1.024
5/13/2019 01:30,10.886,35271.078,48288.133,31.144,1.024
5/13/2019 01:45,10.652,35371.355,48724.102,31.43,1.024
5/13/2019 02:00,10.425,35486.805,49177.324,31.729,1.024
5/13/2019 02:15,10.374,35449.293,49191.367,31.733,1.024
5/13/2019 02:30,10.274,35477.629,49361.906,31.843,1.024
5/13/2019 02:45,10.41,35408.336,49088.129,31.663,1.024
5/13/2019 03:00,10.555,35440.004,48942.887,31.576,1.024
5/13/2019 03:15,10.413,35536.234,49261.242,31.787,1.024
5/13/2019 03:30,10.431,35492.262,49176.176,31.729,1.024
5/13/2019 03:45,10.266,35531.164,49445.809,31.902,1.024
5/13/2019 04:00,10.106,35526.012,49650.254,32.029,1.025
5/13/2019 04:15,10.056,35520.953,49709.945,32.066,1.025
5/13/2019 04:30,9.989,35497.195,49765.473,32.098,1.025
5/13/2019 04:45,9.942,35482.484,49806.887,32.122,1.025
5/13/2019 05:00,9.949,35529.992,49864.578,32.164,1.025
5/13/2019 05:15,9.912,35550.605,49943.344,32.216,1.025
5/13/2019 05:30,9.905,35627.727,50061.59,32.299,1.025
5/13/2019 05:45,10.265,35516.305,49426.691,31.888,1.024
5/13/2019 06:00,10.582,35536.371,49041.988,31.65,1.024
5/13/2019 06:15,10.553,35625.484,49202.352,31.761,1.024
5/13/2019 06:30,10.42,35608.344,49352.215,31.853,1.024
5/13/2019 06:45,10.617,35592.566,49073.609,31.677,1.024
5/13/2019 07:00,10.583,35526.891,49026.773,31.639,1.024
5/13/2019 07:15,10.477,35521.91,49157.301,31.72,1.024
5/13/2019 07:30,10.527,35528.406,49101.484,31.686,1.024
5/13/2019 07:45,10.488,35573.207,49213.977,31.762,1.024
5/13/2019 08:00,10.557,35582.801,49138.43,31.716,1.024
5/13/2019 08:15,10.676,35490.926,48857.906,31.529,1.024
5/13/2019 08:30,10.746,35519.617,48806.961,31.5,1.024
5/13/2019 08:45,10.794,35553.137,48791.945,31.495,1.024
5/13/2019 09:00,10.899,35503.883,48590.75,31.362,1.024
5/13/2019 09:15,11.044,35494.984,48395.391,31.238,1.024
5/13/2019 09:30,11.182,35441.766,48149.492,31.076,1.024
5/13/2019 09:45,11.265,35343.664,47912.957,30.916,1.024
5/13/2019 10:00,11.224,35332.605,47949.125,30.937,1.024
5/13/2019 10:15,11.279,35249.156,47767.641,30.813,1.023
5/13/2019 10:30,11.296,35322.992,47846.313,30.871,1.024
5/13/2019 10:45,11.006,35345.301,48238.582,31.121,1.024
5/13/2019 11:00,11.195,35248.938,47871.035,30.878,1.024
5/13/2019 11:15,11.128,35344.172,48084.035,31.024,1.024
5/13/2019 11:30,11.081,35319.977,48110.656,31.038,1.024
5/13/2019 11:45,11.022,35349.496,48224.496,31.113,1.024
5/13/2019 12:00,10.945,35391.359,48378.84,31.215,1.024
5/13/2019 12:15,10.957,35401.348,48376.938,31.215,1.024
5/13/2019 12:30,10.809,35430.348,48604.945,31.362,1.024
5/13/2019 12:45,10.778,35419.406,48629.027,31.376,1.024
5/13/2019 13:00,10.684,35488.543,48844.301,31.52,1.024
5/13/2019 13:15,10.618,35484.66,48924.363,31.57,1.024
5/13/2019 13:30,10.67,35442.645,48798.832,31.486,1.024
5/13/2019 13:45,10.602,35480.492,48938.773,31.578,1.024
5/13/2019 14:00,10.522,35501.48,49071.039,31.664,1.024
5/13/2019 14:15,10.408,35511.746,49233.77,31.767,1.024
5/13/2019 14:30,10.676,35409.176,48745.016,31.448,1.024
5/13/2019 14:45,10.629,35386.141,48773.352,31.463,1.024
5/13/2019 15:00,10.349,35473.113,49256.633,31.777,1.024
5/13/2019 15:15,10.324,35506.082,49334.945,31.83,1.024
5/13/2019 15:30,10.553,35418.066,48915.547,31.556,1.024
5/13/2019 15:45,10.398,35498.004,49227.734,31.762,1.024
5/13/2019 16:00,10.283,35488.32,49364.625,31.846,1.024
5/13/2019 16:15,10.201,35468.125,49444.27,31.893,1.024
5/13/2019 16:30,10.266,35437.418,49315.348,31.809,1.024
5/13/2019 16:45,10.576,35431,48903.406,31.55,1.024
5/13/2019 17:00,10.668,35290.742,48592.016,31.337,1.024
5/13/2019 17:15,10.515,35245.555,48726.957,31.416,1.024
5/13/2019 17:30,10.714,35155.773,48348.527,31.168,1.024
5/13/2019 17:45,10.746,35274.348,48470.402,31.259,1.024
5/13/2019 18:00,10.709,35250.93,48485.203,31.265,1.024
5/13/2019 18:15,10.835,35255.328,48331.297,31.169,1.024
5/13/2019 18:30,10.818,35299.465,48413.453,31.226,1.024
5/13/2019 18:45,10.753,35269.082,48454.68,31.248,1.024
5/13/2019 19:00,10.799,35307.961,48448.855,31.249,1.024
5/13/2019 19:15,10.784,35343.363,48517.305,31.297,1.024
5/13/2019 19:30,10.937,35339.785,48318.578,31.171,1.024
5/13/2019 19:45,11.257,35459.891,48080.254,31.035,1.024
5/13/2019 20:00,11.223,35472.637,48140.18,31.074,1.024
5/13/2019 20:15,10.978,35421.402,48378.438,31.219,1.024
5/13/2019 20:30,11.035,35444.754,48337.801,31.196,1.024
5/13/2019 20:45,11.268,35516.16,48143.516,31.081,1.024
5/13/2019 21:00,11.078,35426.676,48258.855,31.144,1.024
5/13/2019 21:15,11.24,35512.508,48173.16,31.1,1.024
5/13/2019 21:30,11.157,35492.074,48248.719,31.145,1.024
5/13/2019 21:45,11.226,35530.746,48215.969,31.129,1.024
5/13/2019 22:00,11.8,35897.566,47999.695,31.033,1.024
5/13/2019 22:15,11.695,35836.805,48046.648,31.056,1.024
5/13/2019 22:30,11.96,35839.652,47727.027,30.853,1.023
5/13/2019 22:45,12.162,35902.73,47565.672,30.756,1.023
5/13/2019 23:00,12.426,35620.07,46878.184,30.288,1.023
5/13/2019 23:15,12.271,35584.063,47014.531,30.371,1.023
5/13/2019 23:30,12.23,35431.41,46860.707,30.257,1.023
5/13/2019 23:45,12.315,35322.586,46616.586,30.09,1.023
5/14/2019 00:00,12.25,35214.219,46550.031,30.036,1.023
5/14/2019 00:15,12.088,35244.758,46781.672,30.187,1.023
5/14/2019 00:30,12.074,35291.887,46861.176,30.243,1.023
5/14/2019 00:45,11.881,35315.68,47123.523,30.412,1.023
5/14/2019 01:00,11.787,35370.266,47309.281,30.536,1.023
5/14/2019 01:15,11.611,35390.266,47549.926,30.691,1.023
5/14/2019 01:30,11.546,35438.375,47694.465,30.788,1.023
5/14/2019 01:45,11.334,35436.059,47953.117,30.952,1.024
5/14/2019 02:00,11.266,35454.219,48061.922,31.023,1.024
5/14/2019 02:15,11.128,35505.273,48303.207,31.181,1.024
5/14/2019 02:30,11.057,35553.738,48459.512,31.285,1.024
5/14/2019 02:45,10.957,35549.477,48579.242,31.36,1.024
5/14/2019 03:00,10.986,35518.844,48500.555,31.307,1.024
5/14/2019 03:15,10.829,35586.574,48792.859,31.499,1.024
5/14/2019 03:30,10.645,35589.453,49033.52,31.651,1.024
5/14/2019 03:45,10.767,35556.77,48832.246,31.52,1.024
5/14/2019 04:00,11,35577.523,48562.785,31.353,1.024
5/14/2019 04:15,10.671,35574.578,48978.965,31.615,1.024
5/14/2019 04:30,10.54,35608.254,49194.844,31.755,1.024
5/14/2019 04:45,10.533,35627.91,49231.508,31.78,1.024
5/14/2019 05:00,10.45,35662.73,49387.93,31.883,1.024
5/14/2019 05:15,10.437,35646.023,49382.281,31.877,1.024
5/14/2019 05:30,10.24,35580.527,49549.207,31.973,1.025
5/14/2019 05:45,10.413,35578.488,49318.855,31.829,1.024
5/14/2019 06:00,10.888,35556.863,48677.07,31.423,1.024
5/14/2019 06:15,10.457,35350.07,48945.695,31.566,1.024
5/14/2019 06:30,10.279,35324.5,49141.906,31.686,1.024
5/14/2019 06:45,10.219,35310.227,49199.727,31.72,1.024
5/14/2019 07:00,10.376,35344.801,49043.867,31.627,1.024
5/14/2019 07:15,10.237,35372.141,49262.496,31.768,1.024
5/14/2019 07:30,10.233,35403.965,49312.602,31.803,1.024
5/14/2019 07:45,10.253,35403.98,49286.375,31.786,1.024
5/14/2019 08:00,10.211,35433.332,49381.859,31.85,1.024
5/14/2019 08:15,10.211,35417.371,49360.219,31.834,1.024
5/14/2019 08:30,10.225,35430.082,49359.723,31.836,1.024
5/14/2019 08:45,10.228,35397.664,49310.102,31.801,1.024
5/14/2019 09:00,10.285,35413.707,49258.434,31.77,1.024
5/14/2019 09:15,10.389,35417.832,49127.523,31.689,1.024
5/14/2019 09:30,10.396,35407.457,49104.07,31.673,1.024
5/14/2019 09:45,10.358,35403.785,49148.664,31.7,1.024
5/14/2019 10:00,10.383,35419.777,49138.695,31.696,1.024
5/14/2019 10:15,10.406,35424.48,49115.629,31.682,1.024
5/14/2019 10:30,10.502,35431.535,49000.672,31.611,1.024
5/14/2019 10:45,10.624,35391.09,48787.355,31.472,1.024
5/14/2019 11:00,10.702,35364.117,48649.543,31.382,1.024
5/14/2019 11:15,10.775,35388.145,48590.41,31.348,1.024
5/14/2019 11:30,10.807,35376.832,48533.957,31.311,1.024
5/14/2019 11:45,10.94,35285.453,48239.93,31.115,1.024
5/14/2019 12:00,10.996,35256.02,48129.652,31.042,1.024
5/14/2019 12:15,11.022,35310.547,48171.684,31.075,1.024
5/14/2019 12:30,11.018,35353.266,48234.324,31.12,1.024
5/14/2019 12:45,11.044,35322.273,48159.563,31.069,1.024
5/14/2019 13:00,11.053,35340.703,48174.059,31.08,1.024
5/14/2019 13:15,11.026,35337.52,48202.539,31.098,1.024
5/14/2019 13:30,11.022,35360.293,48239.551,31.124,1.024
5/14/2019 13:45,10.892,35382.809,48434.289,31.249,1.024
5/14/2019 14:00,10.862,35392.176,48484.711,31.282,1.024
5/14/2019 14:15,10.796,35395.227,48573.262,31.338,1.024
5/14/2019 14:30,10.752,35387.262,48618.324,31.365,1.024
5/14/2019 14:45,10.712,35333.57,48595.262,31.345,1.024
5/14/2019 15:00,10.691,35475.152,48817.52,31.501,1.024
5/14/2019 15:15,10.648,35467.684,48861.973,31.528,1.024
5/14/2019 15:30,10.648,35410.938,48783.211,31.472,1.024
5/14/2019 15:45,10.693,35585.672,48966.078,31.608,1.024
5/14/2019 16:00,10.748,35428.93,48679.898,31.409,1.024
5/14/2019 16:15,10.864,35171.125,48180.055,31.064,1.024
5/14/2019 16:30,10.843,35464.457,48607.992,31.368,1.024
5/14/2019 16:45,10.721,35484.121,48790.473,31.485,1.024
5/14/2019 17:00,10.634,34945.34,48159.875,31.024,1.024
5/14/2019 17:15,10.771,35347.375,48538.734,31.311,1.024
5/14/2019 17:30,10.647,35437.754,48822.262,31.5,1.024
5/14/2019 17:45,10.659,35636.195,49079.715,31.686,1.024
5/14/2019 18:00,10.747,35606.445,48924.973,31.585,1.024
5/14/2019 18:15,10.701,35779.848,49222.867,31.793,1.024
5/14/2019 18:30,10.835,35753.027,49014.063,31.658,1.024
5/14/2019 18:45,11.055,35908.926,48945.137,31.633,1.024
5/14/2019 19:00,10.918,35868.25,49065.191,31.704,1.024
5/14/2019 19:15,11.084,35799.277,48759.598,31.503,1.024
5/14/2019 19:30,11.17,35831.195,48694.441,31.466,1.024
5/14/2019 19:45,11.138,34744.125,47255.289,30.432,1.023
5/14/2019 20:00,11.171,34786.754,47273.691,30.449,1.023
5/14/2019 20:15,11.228,34611.328,46964.863,30.234,1.023
5/14/2019 20:30,11.303,34491.543,46711.832,30.061,1.023
5/14/2019 20:45,11.37,34386.828,46489.051,29.909,1.023
5/14/2019 21:00,11.401,34739.805,46928.938,30.226,1.023
5/14/2019 21:15,11.424,34671.484,46809.434,30.143,1.023
5/14/2019 21:30,11.402,34688.953,46859.254,30.176,1.023
5/14/2019 21:45,11.466,34481.574,46502.102,29.927,1.023
5/14/2019 22:00,11.43,34349.73,46367.887,29.828,1.023
5/14/2019 22:15,11.434,34970.949,47200.926,30.424,1.023
5/14/2019 22:30,11.474,34436.09,46430.996,29.878,1.023
5/14/2019 22:45,11.4,34636.445,46790.516,30.127,1.023
5/14/2019 23:00,11.425,35008.992,47263.453,30.467,1.023
5/14/2019 23:15,11.419,35784.758,48318.906,31.223,1.024
5/14/2019 23:30,11.444,35032.074,47272.035,30.475,1.023
5/14/2019 23:45,11.507,35463.148,47776.16,30.843,1.023
5/15/2019 00:00,11.732,34835.652,46660.359,30.066,1.023
5/15/2019 00:15,11.876,34280.039,45747.32,29.428,1.022
5/15/2019 00:30,11.931,34556.969,46052.148,29.651,1.022
5/15/2019 00:45,11.969,34525.609,45965.84,29.593,1.022
5/15/2019 01:00,11.881,34845.012,46495.719,29.963,1.023
5/15/2019 01:15,11.972,34814.48,46347.344,29.866,1.023
5/15/2019 01:30,11.877,34917.035,46596.332,30.035,1.023
5/15/2019 01:45,11.911,34973.203,46630.543,30.062,1.023
5/15/2019 02:00,11.802,34556.742,46204.477,29.747,1.023
5/15/2019 02:15,11.768,34553.754,46240.359,29.77,1.023
5/15/2019 02:30,11.709,34584.863,46351.715,29.844,1.023
5/15/2019 02:45,11.698,34946.414,46849.309,30.198,1.023
5/15/2019 03:00,11.697,34896.77,46784.281,30.152,1.023
5/15/2019 03:15,11.69,35407.797,47477.746,30.647,1.023
5/15/2019 03:30,11.683,35348.816,47407.246,30.596,1.023
5/15/2019 03:45,11.677,35392.055,47471.738,30.642,1.023
5/15/2019 04:00,11.673,35120.824,47113.504,30.385,1.023
5/15/2019 04:15,11.67,35339.715,47410.449,30.597,1.023
5/15/2019 04:30,11.667,35108.324,47103.41,30.377,1.023
5/15/2019 04:45,11.678,34963.648,46896.891,30.23,1.023
5/15/2019 05:00,11.678,35197.262,47209.246,30.454,1.023
5/15/2019 05:15,11.676,35274.129,47315.309,30.53,1.023
5/15/2019 05:30,11.664,35328.469,47402.617,30.591,1.023
5/15/2019 05:45,11.656,35350.887,47442.504,30.619,1.023
5/15/2019 06:00,11.631,35736.051,47990.184,31.009,1.024
5/15/2019 06:15,11.585,35307.211,47469.805,30.631,1.023
5/15/2019 06:30,11.597,35883.754,48230.148,31.178,1.024
5/15/2019 06:45,11.605,35088.914,47152.262,30.406,1.023
5/15/2019 07:00,11.579,35401.375,47604.387,30.727,1.023
5/15/2019 07:15,11.587,35256.273,47399.23,30.581,1.023
5/15/2019 07:30,11.619,35239.387,47338.402,30.54,1.023
5/15/2019 07:45,11.594,35295.684,47443.699,30.613,1.023
5/15/2019 08:00,11.589,35190.355,47308.078,30.516,1.023
5/15/2019 08:15,11.585,34986.34,47038.738,30.323,1.023
5/15/2019 08:30,11.587,35023.582,47086.719,30.357,1.023
5/15/2019 08:45,11.581,35017.535,47085.602,30.356,1.023
5/15/2019 09:00,11.573,35102.125,47209.242,30.443,1.023
5/15/2019 09:15,11.566,35186.43,47330.676,30.53,1.023
5/15/2019 09:30,11.584,35177.488,47297.391,30.508,1.023
5/15/2019 09:45,11.618,35345.484,47481.371,30.643,1.023
5/15/2019 10:00,11.643,35262.52,47340.074,30.544,1.023
5/15/2019 10:15,11.665,35290.031,47350.387,30.554,1.023
5/15/2019 10:30,11.694,35063.93,47011.859,30.314,1.023
5/15/2019 10:45,11.707,35028.098,46948.594,30.27,1.023
5/15/2019 11:00,11.668,35034.094,47002.715,30.305,1.023
5/15/2019 11:15,11.636,35000.07,46996.156,30.297,1.023
5/15/2019 11:30,11.638,34933.883,46904.77,30.232,1.023
5/15/2019 11:45,11.633,35369.844,47496.41,30.655,1.023
5/15/2019 12:00,11.633,35350.828,47470.652,30.637,1.023
5/15/2019 12:15,11.616,35278.664,47394.578,30.58,1.023
5/15/2019 12:30,11.619,35638.758,47874.656,30.925,1.023
5/15/2019 12:45,11.627,34881.926,46847.539,30.19,1.023
5/15/2019 13:00,11.693,35293.766,47320.574,30.535,1.023
5/15/2019 13:15,11.759,34752.367,46517.008,29.967,1.023
5/15/2019 13:30,11.806,34917.707,46681.609,30.089,1.023
5/15/2019 13:45,11.825,34881.582,46611.348,30.04,1.023
5/15/2019 14:00,11.827,34861.93,46581.977,30.02,1.023
5/15/2019 14:15,11.827,34637.813,46283.254,29.806,1.023
5/15/2019 14:30,11.817,34921.578,46674.172,30.085,1.023
5/15/2019 14:45,11.814,35196.543,47045.039,30.35,1.023
5/15/2019 15:00,11.804,35000.254,46794.563,30.169,1.023
5/15/2019 15:15,11.786,35109.621,46962.605,30.288,1.023
5/15/2019 15:30,11.781,34933.441,46732.559,30.123,1.023
5/15/2019 15:45,11.778,34841.211,46612.949,30.037,1.023
5/15/2019 16:00,11.719,35119.195,47055.516,30.348,1.023
5/15/2019 16:15,11.716,35066.184,46988.742,30.3,1.023
5/15/2019 16:30,11.692,35093.098,47053.602,30.344,1.023
5/15/2019 16:45,11.645,35279.723,47359.879,30.558,1.023
5/15/2019 17:00,11.609,35567.629,47791.344,30.864,1.023
5/15/2019 17:15,11.705,35552.043,47652.27,30.774,1.023
5/15/2019 17:30,11.794,35531.871,47517.082,30.686,1.023
5/15/2019 17:45,11.792,35276.855,47178.66,30.443,1.023
5/15/2019 18:00,11.829,35087.094,46881.102,30.234,1.023
5/15/2019 18:15,11.704,34958.965,46859.285,30.206,1.023
5/15/2019 18:30,11.67,34811.148,46701.773,30.09,1.023
5/15/2019 18:45,11.597,34812.711,46791.02,30.147,1.023
5/15/2019 19:00,11.543,35581.273,47890.801,30.929,1.024
5/15/2019 19:15,11.564,35697.711,48021,31.024,1.024
5/15/2019 19:30,11.562,35788.688,48146.184,31.114,1.024
5/15/2019 19:45,11.487,35717.691,48143.598,31.104,1.024
5/15/2019 20:00,11.466,35910.508,48429.625,31.307,1.024
5/15/2019 20:15,11.523,34983.313,47109.387,30.367,1.023
5/15/2019 20:30,11.487,35589.168,47970.023,30.98,1.024
5/15/2019 20:45,11.522,35148.789,47334.535,30.528,1.023
5/15/2019 21:00,11.513,35597.262,47949.117,30.967,1.024
5/15/2019 21:15,11.543,35167.383,47333.844,30.53,1.023
5/15/2019 21:30,11.573,35563.328,47829.18,30.887,1.023
5/15/2019 21:45,11.635,35167.754,47222.168,30.459,1.023
5/15/2019 22:00,11.75,36041.684,48253.75,31.21,1.024
5/15/2019 22:15,11.776,35197.379,47091.523,30.379,1.023
5/15/2019 22:30,11.793,35024.66,46840.629,30.201,1.023
5/15/2019 22:45,11.816,35871.48,47944.758,30.995,1.024
5/15/2019 23:00,11.77,35457.098,47446.043,30.633,1.023
5/15/2019 23:15,11.762,35397.027,47375.844,30.581,1.023
5/15/2019 23:30,11.762,35769.477,47874.125,30.939,1.023
5/15/2019 23:45,11.784,36080.621,48263.543,31.221,1.024
5/16/2019 00:00,11.788,36376.039,48653.645,31.502,1.024
5/16/2019 00:15,11.776,35563.816,47581.789,30.73,1.023
5/16/2019 00:30,11.801,36051.844,48204.313,31.18,1.024
5/16/2019 00:45,11.932,36506,48648.387,31.512,1.024
5/16/2019 01:00,12.005,36306.289,48292.289,31.263,1.024
5/16/2019 01:15,12.076,36134.574,47977.461,31.044,1.024
5/16/2019 01:30,12.153,36088.676,47823.586,30.941,1.023
5/16/2019 01:45,12.116,36112.281,47899.953,30.992,1.023
5/16/2019 02:00,12.159,36077.227,47801.004,30.925,1.023
5/16/2019 02:15,12.165,36123.293,47854.391,30.964,1.023
5/16/2019 02:30,12.163,36145.508,47886.117,30.987,1.023
5/16/2019 02:45,12.146,36189.477,47965.391,31.042,1.023
5/16/2019 03:00,12.106,36203.922,48033.371,31.087,1.024
5/16/2019 03:15,12.076,36228.445,48102.215,31.134,1.024
5/16/2019 03:30,12.041,36299.027,48238.898,31.229,1.024
5/16/2019 03:45,11.968,36350.691,48397.898,31.336,1.024
5/16/2019 04:00,11.918,36376.602,48493.816,31.4,1.024
5/16/2019 04:15,11.868,36389.477,48572.703,31.451,1.024
5/16/2019 04:30,11.814,36476.27,48756.043,31.578,1.024
5/16/2019 04:45,11.797,36461.332,48757.223,31.577,1.024
5/16/2019 05:00,11.776,36159.059,48378.742,31.303,1.024
5/16/2019 05:15,11.752,36351.215,48665.688,31.506,1.024
5/16/2019 05:30,11.796,36189.914,48395.293,31.316,1.024
5/16/2019 05:45,11.863,36241.578,48380.641,31.313,1.024
5/16/2019 06:00,11.815,36478.184,48757.348,31.579,1.024
5/16/2019 06:15,11.837,35929.723,47997.211,31.035,1.024
5/16/2019 06:30,11.787,36355.547,48627.57,31.483,1.024
5/16/2019 06:45,11.704,36474.609,48890.523,31.663,1.024
5/16/2019 07:00,11.73,36423.609,48789.258,31.593,1.024
5/16/2019 07:15,11.692,36367.641,48761.852,31.57,1.024
5/16/2019 07:30,11.713,36385.457,48759.949,31.57,1.024
5/16/2019 07:45,11.666,36422.559,48867.918,31.643,1.024
5/16/2019 08:00,11.645,36308.473,48740.988,31.55,1.024
5/16/2019 08:15,11.626,35112.426,47159.172,30.413,1.023
5/16/2019 08:30,11.621,35543.969,47744.328,30.831,1.023
5/16/2019 08:45,11.621,35703.586,47959.527,30.986,1.024
5/16/2019 09:00,11.612,36015.281,48388.332,31.293,1.024
5/16/2019 09:15,11.604,36347.871,48845.191,31.62,1.024
5/16/2019 09:30,11.595,36314.129,48811.074,31.595,1.024
5/16/2019 09:45,11.585,36337.605,48856.176,31.626,1.024
5/16/2019 10:00,11.587,36371.344,48898.121,31.657,1.024
5/16/2019 10:15,11.592,36338.395,48847.453,31.621,1.024
5/16/2019 10:30,11.657,36271.906,48677.418,31.505,1.024
5/16/2019 10:45,11.692,36203.418,48542.008,31.411,1.024
5/16/2019 11:00,11.751,35595.75,47654.84,30.78,1.023
5/16/2019 11:15,11.827,35185.664,47014.543,30.329,1.023
5/16/2019 11:30,11.825,35519.848,47463.477,30.65,1.023
5/16/2019 11:45,11.885,35640.59,47552.578,30.72,1.023
5/16/2019 12:00,11.783,35066.871,46908.563,30.249,1.023
5/16/2019 12:15,11.755,35505.555,47530.016,30.691,1.023
5/16/2019 12:30,11.77,36138.652,48358.82,31.288,1.024
5/16/2019 12:45,11.779,36208.121,48440.25,31.347,1.024
5/16/2019 13:00,11.804,36406.402,48674.211,31.518,1.024
5/16/2019 13:15,11.773,36401.438,48706.645,31.538,1.024
5/16/2019 13:30,11.826,35774.836,47802.992,30.894,1.023
5/16/2019 13:45,11.899,35979.027,47986.672,31.033,1.024
5/16/2019 14:00,12.017,35365.063,47026.191,30.356,1.023
5/16/2019 14:15,12.067,35446.824,47075.512,30.396,1.023
5/16/2019 14:30,12.133,35322.32,46832.121,30.228,1.023
5/16/2019 14:45,12.148,35356.145,46858.539,30.248,1.023
5/16/2019 15:00,12.156,35653.48,47242.891,30.524,1.023
5/16/2019 15:15,12.159,35563.301,47120.285,30.437,1.023
5/16/2019 15:30,12.162,35469.152,46991.559,30.345,1.023
5/16/2019 15:45,12.135,35525.109,47098.613,30.419,1.023
5/16/2019 16:00,12.119,35497.746,47081.063,30.405,1.023
5/16/2019 16:15,12.097,35577.691,47213,30.497,1.023
5/16/2019 16:30,12.045,35577.961,47275.883,30.537,1.023
5/16/2019 16:45,11.991,35870.23,47729.805,30.858,1.023
