Report Date:,6/22/2019 18:48,,,,
3/23/2019 04:15,11.057,33900.07,46204.895,29.675,1.023
3/23/2019 04:30,11.063,33486.879,45634.566,29.27,1.022
3/23/2019 04:45,11.06,32981.039,44949.395,28.783,1.022
3/23/2019 05:00,11.092,32586.375,44373.852,28.379,1.022
3/23/2019 05:15,11.114,32850.414,44707.98,28.617,1.022
3/23/2019 05:30,11.113,32937.684,44828.031,28.702,1.022
3/23/2019 05:45,11.119,32810.027,44647.324,28.575,1.022
3/23/2019 06:00,11.117,32897.621,44769.16,28.661,1.022
3/23/2019 06:15,11.114,33001.008,44912.836,28.763,1.022
3/23/2019 06:30,11.109,33026.703,44953.215,28.791,1.022
3/23/2019 06:45,11.094,33159.188,45152.047,28.93,1.022
3/23/2019 07:00,11.071,33258.965,45314.426,29.043,1.022
3/23/2019 07:15,11.062,33347.66,45446.363,29.136,1.022
3/23/2019 07:30,10.971,33775.559,46138.852,29.619,1.023
3/23/2019 07:45,10.934,33863.695,46303.207,29.732,1.023
3/23/2019 08:00,10.923,33698.48,46090.691,29.58,1.023
3/23/2019 08:15,10.91,33683.906,46086.676,29.576,1.023
3/23/2019 08:30,10.904,33483.5,45819.914,29.385,1.022
3/23/2019 08:45,10.915,33325.297,45590.27,29.224,1.022
3/23/2019 09:00,10.929,33283.195,45515.855,29.172,1.022
3/23/2019 09:15,10.978,33351.48,45550.77,29.202,1.022
3/23/2019 09:30,10.944,33394.488,45650.445,29.269,1.022
3/23/2019 09:45,10.902,33719.516,46144.871,29.616,1.023
3/23/2019 10:00,10.895,33595.984,45984.918,29.502,1.023
3/23/2019 10:15,10.876,33776.969,46254.93,29.692,1.023
3/23/2019 10:30,10.862,33812.559,46320.809,29.737,1.023
3/23/2019 10:45,10.827,34044.23,46680.441,29.99,1.023
3/23/2019 11:00,10.83,33942.293,46537.891,29.888,1.023
3/23/2019 11:15,10.78,33984.172,46656.563,29.968,1.023
3/23/2019 11:30,10.788,34059.379,46749.852,30.035,1.023
3/23/2019 11:45,10.683,34013.688,46816.219,30.071,1.023
3/23/2019 12:00,10.692,34189.766,47046.359,30.236,1.023
3/23/2019 12:15,10.664,34140.293,47014,30.21,1.023
3/23/2019 12:30,10.692,34230.258,47102.203,30.276,1.023
3/23/2019 12:45,10.684,34255.438,47147.496,30.307,1.023
3/23/2019 13:00,10.677,34284.133,47194.707,30.34,1.023
3/23/2019 13:15,10.676,34268.637,47175.52,30.326,1.023
3/23/2019 13:30,10.676,34284.992,47197.242,30.342,1.023
3/23/2019 13:45,10.672,34220.453,47113.379,30.282,1.023
3/23/2019 14:00,10.678,34164.172,47029.117,30.222,1.023
3/23/2019 14:15,10.684,34059.898,46877.703,30.115,1.023
3/23/2019 14:30,10.688,33953.586,46726.996,30.008,1.023
3/23/2019 14:45,10.702,33693.328,46351.453,29.742,1.023
3/23/2019 15:00,10.726,33557.102,46135.348,29.591,1.023
3/23/2019 15:15,10.745,33480.988,46007.301,29.502,1.023
3/23/2019 15:30,10.778,33109.352,45457.484,29.115,1.022
3/23/2019 15:45,10.806,32966.926,45228.688,28.956,1.022
3/23/2019 16:00,10.771,33394.805,45858.297,29.399,1.022
3/23/2019 16:15,10.753,33481.191,45997.531,29.496,1.023
3/23/2019 16:30,10.755,33422.48,45914.996,29.438,1.022
3/23/2019 16:45,10.75,33713.473,46321.203,29.726,1.023
3/23/2019 17:00,10.867,33124.426,45372.047,29.064,1.022
3/23/2019 17:15,10.88,32790.754,44899.461,28.73,1.022
3/23/2019 17:30,10.911,32431.168,44370.977,28.359,1.022
3/23/2019 17:45,10.908,32716.104,44764.445,28.637,1.022
3/23/2019 18:00,10.938,32402.541,44301.621,28.313,1.022
3/23/2019 18:15,10.947,32356.322,44227.254,28.261,1.022
3/23/2019 18:30,10.936,32395.127,44292.734,28.306,1.022
3/23/2019 18:45,10.947,32456.516,44364.641,28.358,1.022
3/23/2019 19:00,10.968,32488.721,44384.457,28.374,1.022
3/23/2019 19:15,10.985,32648.18,44581.836,28.516,1.022
3/23/2019 19:30,10.93,33010.379,45142.125,28.907,1.022
3/23/2019 19:45,10.985,33058.336,45142.563,28.913,1.022
3/23/2019 20:00,10.974,33375.262,45588.348,29.228,1.022
3/23/2019 20:15,10.97,33538.098,45815.883,29.389,1.022
3/23/2019 20:30,11.003,33566.535,45815.066,29.392,1.022
3/23/2019 20:45,11.253,33555.305,45502.969,29.195,1.022
3/23/2019 21:00,11.294,33432.145,45288.059,29.046,1.022
3/23/2019 21:15,11.319,33704.441,45626.988,29.29,1.022
3/23/2019 21:30,11.354,33582.293,45421.195,29.147,1.022
3/23/2019 21:45,11.429,33327.363,44988.367,28.846,1.022
3/23/2019 22:00,11.45,33453.055,45133.746,28.952,1.022
3/23/2019 22:15,11.42,33547.141,45295.758,29.064,1.022
3/23/2019 22:30,11.31,33769.031,45725.18,29.359,1.022
3/23/2019 22:45,11.207,33843.371,45948.598,29.507,1.022
3/23/2019 23:00,11.347,33718.711,45612.988,29.282,1.022
3/23/2019 23:15,11.314,34053.699,46106.082,29.63,1.023
3/23/2019 23:30,11.302,34058.199,46126.488,29.643,1.023
3/23/2019 23:45,11.182,34387.719,46717.727,30.053,1.023
3/24/2019 00:00,11.23,34475.543,46778.855,30.101,1.023
3/24/2019 00:15,11.178,34604.113,47015.938,30.265,1.023
3/24/2019 00:30,11.197,34619.629,47014.035,30.266,1.023
3/24/2019 00:45,11.234,34638.625,46994.711,30.256,1.023
3/24/2019 01:00,11.251,34710.398,47071.668,30.313,1.023
3/24/2019 01:15,11.232,34706.688,47090.043,30.324,1.023
3/24/2019 01:30,11.241,34644.137,46993.66,30.256,1.023
3/24/2019 01:45,11.223,34695.461,47085.672,30.32,1.023
3/24/2019 02:00,11.253,34633.129,46964.227,30.236,1.023
3/24/2019 02:15,11.285,34536.086,46794.398,30.118,1.023
3/24/2019 02:30,11.325,34392.785,46551.84,29.949,1.023
3/24/2019 02:45,11.335,34388.898,46534.777,29.938,1.023
3/24/2019 03:00,11.368,34259.844,46320.535,29.788,1.023
3/24/2019 03:15,11.38,34202.563,46228.445,29.724,1.023
3/24/2019 03:30,11.386,34168.582,46175.375,29.687,1.023
3/24/2019 03:45,11.354,34232.715,46300.914,29.773,1.023
3/24/2019 04:00,11.318,34344.941,46495.813,29.908,1.023
3/24/2019 04:15,11.265,34223.746,46394.883,29.831,1.023
3/24/2019 04:30,11.239,34361.754,46613.902,29.985,1.023
3/24/2019 04:45,11.253,34373.113,46611.965,29.985,1.023
3/24/2019 05:00,11.24,34113.852,46275.961,29.744,1.023
3/24/2019 05:15,11.175,33647.348,45719.555,29.341,1.022
3/24/2019 05:30,11.236,33495.859,45441.836,29.15,1.022
3/24/2019 05:45,11.264,33464.301,45366.957,29.099,1.022
3/24/2019 06:00,11.276,33398.895,45263.781,29.027,1.022
3/24/2019 06:15,11.259,33219.051,45039.449,28.866,1.022
3/24/2019 06:30,11.262,33287.684,45129.324,28.931,1.022
3/24/2019 06:45,11.269,33408.199,45284.828,29.042,1.022
3/24/2019 07:00,11.237,33271.984,45137.367,28.934,1.022
3/24/2019 07:15,11.25,33559.57,45511.641,29.201,1.022
3/24/2019 07:30,11.241,33584.188,45555.98,29.232,1.022
3/24/2019 07:45,11.214,33685.598,45726.18,29.35,1.022
3/24/2019 08:00,11.203,33662.086,45706.648,29.335,1.022
3/24/2019 08:15,11.146,33942.449,46156.395,29.649,1.023
3/24/2019 08:30,11.097,34058.113,46371.691,29.798,1.023
3/24/2019 08:45,11.067,34167.391,46557.316,29.927,1.023
3/24/2019 09:00,10.965,33654.617,45980.754,29.506,1.023
3/24/2019 09:15,10.984,33579.422,45855.539,29.419,1.022
3/24/2019 09:30,11.015,33555.488,45785.199,29.372,1.022
3/24/2019 09:45,10.983,33524.219,45780.594,29.366,1.022
3/24/2019 10:00,10.998,33567.434,45821.941,29.396,1.022
3/24/2019 10:15,11.051,33789.18,46061.402,29.572,1.023
3/24/2019 10:30,11.013,33742.461,46042.82,29.555,1.023
3/24/2019 10:45,10.994,33970.672,46376.695,29.791,1.023
3/24/2019 11:00,10.994,34073.969,46518.164,29.891,1.023
3/24/2019 11:15,11.007,33993.703,46393.246,29.804,1.023
3/24/2019 11:30,11.013,34086.484,46512.367,29.889,1.023
3/24/2019 11:45,10.956,34226.887,46773.848,30.07,1.023
3/24/2019 12:00,10.919,34132.602,46690.25,30.006,1.023
3/24/2019 12:15,10.743,33993.574,46714.801,30.005,1.023
3/24/2019 12:30,10.817,34266.594,46998.715,30.215,1.023
3/24/2019 12:45,10.821,34245.039,46963.199,30.19,1.023
3/24/2019 13:00,10.827,34127.844,46795.305,30.071,1.023
3/24/2019 13:15,10.838,34174.063,46845.688,30.108,1.023
3/24/2019 13:30,10.816,34343.133,47104.699,30.291,1.023
3/24/2019 13:45,10.816,34406.539,47191.336,30.353,1.023
3/24/2019 14:00,10.802,34387.355,47182.066,30.344,1.023
3/24/2019 14:15,10.801,34359.063,47145.27,30.318,1.023
3/24/2019 14:30,10.773,34203.324,46965.309,30.187,1.023
3/24/2019 14:45,10.768,34115.984,46851.434,30.105,1.023
3/24/2019 15:00,10.776,34054.68,46757.84,30.039,1.023
3/24/2019 15:15,10.765,33914.258,46578.32,29.91,1.023
3/24/2019 15:30,10.785,33509.422,45997.723,29.5,1.023
3/24/2019 15:45,10.819,33427.652,45845.305,29.395,1.022
3/24/2019 16:00,10.851,33270.605,45591.547,29.218,1.022
3/24/2019 16:15,10.881,33007.316,45194.91,28.94,1.022
3/24/2019 16:30,10.876,33097.516,45324.473,29.031,1.022
3/24/2019 16:45,10.885,32982.965,45157.586,28.914,1.022
3/24/2019 17:00,10.889,33560.008,45942.023,29.471,1.022
3/24/2019 17:15,10.91,33354.789,45636.492,29.256,1.022
3/24/2019 17:30,10.908,33373.559,45664.125,29.275,1.022
3/24/2019 17:45,11.053,32684.543,44553.223,28.502,1.022
3/24/2019 18:00,11.104,32533.418,44288.199,28.319,1.022
3/24/2019 18:15,11.144,32103.928,43657.754,27.878,1.021
3/24/2019 18:30,11.202,31836.018,43228.953,27.58,1.021
3/24/2019 18:45,11.154,31896.184,43364.371,27.671,1.021
3/24/2019 19:00,11.189,31960.002,43411.852,27.708,1.021
3/24/2019 19:15,11.182,32151.404,43679.051,27.896,1.021
3/24/2019 19:30,11.201,32196.604,43719.605,27.926,1.021
3/24/2019 19:45,11.185,32183.123,43719.262,27.925,1.021
3/24/2019 20:00,11.223,32295.918,43829.125,28.006,1.021
3/24/2019 20:15,11.218,32409.699,43989.043,28.119,1.021
3/24/2019 20:30,11.199,32882.512,44653.215,28.587,1.022
3/24/2019 20:45,11.188,32834.676,44600.559,28.548,1.022
3/24/2019 21:00,11.19,33235.258,45143.09,28.933,1.022
3/24/2019 21:15,11.245,33401.352,45303.914,29.053,1.022
3/24/2019 21:30,11.315,33563.32,45440.754,29.157,1.022
3/24/2019 21:45,11.68,33188.781,44513.113,28.532,1.022
3/24/2019 22:00,11.797,33229.984,44435.961,28.488,1.022
3/24/2019 22:15,11.674,33078.586,44373.152,28.432,1.022
3/24/2019 22:30,11.719,33150.727,44418.598,28.469,1.022
3/24/2019 22:45,11.65,33254.254,44635.418,28.616,1.022
3/24/2019 23:00,11.593,33536.332,45079.719,28.927,1.022
3/24/2019 23:15,11.517,33669.234,45347.047,29.11,1.022
3/24/2019 23:30,11.555,33634.484,45255.895,29.048,1.022
3/24/2019 23:45,11.594,33540.98,45085.648,28.931,1.022
3/25/2019 00:00,11.581,33394.18,44902.641,28.8,1.022
3/25/2019 00:15,11.435,33656.047,45425.359,29.157,1.022
3/25/2019 00:30,11.431,33857.848,45701.898,29.354,1.022
3/25/2019 00:45,11.49,33702.605,45423.473,29.161,1.022
3/25/2019 01:00,11.446,33960.023,45822.227,29.441,1.022
3/25/2019 01:15,11.497,34051.754,45886.547,29.492,1.022
3/25/2019 01:30,11.511,33925.082,45698.875,29.359,1.022
3/25/2019 01:45,11.493,34217.598,46114.449,29.654,1.023
3/25/2019 02:00,11.545,34219.703,46055.02,29.616,1.022
3/25/2019 02:15,11.545,34203.535,46034.328,29.602,1.022
3/25/2019 02:30,11.531,34271.695,46141.984,29.677,1.023
3/25/2019 02:45,11.497,34323.559,46252.285,29.752,1.023
3/25/2019 03:00,11.427,33978.879,45869.988,29.473,1.022
3/25/2019 03:15,11.447,34119.516,46036.895,29.594,1.022
3/25/2019 03:30,11.454,34206.859,46145.684,29.672,1.023
3/25/2019 03:45,11.461,34173.781,46093.824,29.636,1.023
3/25/2019 04:00,11.475,34033.207,45886.84,29.49,1.022
3/25/2019 04:15,11.513,34043.07,45855.145,29.471,1.022
3/25/2019 04:30,11.51,34048.109,45866.328,29.478,1.022
3/25/2019 04:45,11.469,33987.168,45832.27,29.45,1.022
3/25/2019 05:00,11.449,34110.602,46022.602,29.584,1.022
3/25/2019 05:15,11.439,33936.91,45800.262,29.425,1.022
3/25/2019 05:30,11.416,33805.145,45648.602,29.314,1.022
3/25/2019 05:45,11.522,33659.313,45328.285,29.097,1.022
3/25/2019 06:00,11.512,33417.52,45014.012,28.872,1.022
3/25/2019 06:15,11.5,33329.898,44909.727,28.797,1.022
3/25/2019 06:30,11.453,33213.84,44807.223,28.72,1.022
3/25/2019 06:45,11.45,33276.371,44895.984,28.783,1.022
3/25/2019 07:00,11.448,33361.352,45013.082,28.866,1.022
3/25/2019 07:15,11.452,33448.277,45124.984,28.946,1.022
3/25/2019 07:30,11.443,33463.402,45155.613,28.967,1.022
3/25/2019 07:45,11.431,33533.938,45265.098,29.043,1.022
3/25/2019 08:00,11.426,33515.867,45246.527,29.029,1.022
3/25/2019 08:15,11.421,33599.723,45365.258,29.113,1.022
3/25/2019 08:30,11.41,33570.336,45338.434,29.093,1.022
3/25/2019 08:45,11.403,33711.453,45538.199,29.235,1.022
3/25/2019 09:00,11.395,33731.195,45574.367,29.26,1.022
3/25/2019 09:15,11.382,33807.27,45691.715,29.342,1.022
3/25/2019 09:30,11.369,33901.98,45835.082,29.443,1.022
3/25/2019 09:45,11.351,33934.113,45900.492,29.487,1.022
3/25/2019 10:00,11.343,33843.949,45787.34,29.406,1.022
3/25/2019 10:15,11.28,33724.016,45699.781,29.338,1.022
3/25/2019 10:30,11.271,33623.059,45573.699,29.247,1.022
3/25/2019 10:45,11.296,33609.191,45525.555,29.215,1.022
3/25/2019 11:00,11.3,33631.082,45550.379,29.233,1.022
3/25/2019 11:15,11.302,33639.082,45558.539,29.239,1.022
3/25/2019 11:30,11.29,33700.055,45655.816,29.307,1.022
3/25/2019 11:45,11.301,33782.434,45753.973,29.378,1.022
3/25/2019 12:00,11.303,33774.895,45741.18,29.369,1.022
3/25/2019 12:15,11.309,33850.66,45837.211,29.438,1.022
3/25/2019 12:30,11.313,33925.23,45932.902,29.507,1.022
3/25/2019 12:45,11.139,33768.711,45928.285,29.486,1.022
3/25/2019 13:00,11.113,33842.477,46059.113,29.577,1.023
3/25/2019 13:15,11.171,33879.574,46039.996,29.569,1.023
3/25/2019 13:30,11.211,33903.094,46024.348,29.562,1.023
3/25/2019 13:45,11.175,33945.652,46125.773,29.63,1.023
3/25/2019 14:00,11.133,33918.77,46138.926,29.635,1.023
3/25/2019 14:15,11.132,33947.887,46180.402,29.665,1.023
3/25/2019 14:30,11.139,33955.184,46181.035,29.666,1.023
3/25/2019 14:45,11.171,33992.508,46194.328,29.679,1.023
3/25/2019 15:00,11.161,33975.656,46182.887,29.67,1.023
3/25/2019 15:15,11.171,33928.617,46107.504,29.617,1.023
3/25/2019 15:30,11.171,33886.148,46048.934,29.575,1.023
3/25/2019 15:45,11.174,33832.813,45972.965,29.521,1.022
3/25/2019 16:00,11.183,33713.934,45800.629,29.4,1.022
3/25/2019 16:15,11.191,33543.605,45559.867,29.229,1.022
3/25/2019 16:30,11.197,33261.063,45168.867,28.952,1.022
3/25/2019 16:45,11.232,32949.199,44705.48,28.627,1.022
3/25/2019 17:00,11.249,32761.18,44430.582,28.434,1.022
3/25/2019 17:15,11.257,32747.75,44403.691,28.416,1.022
3/25/2019 17:30,11.218,33238.867,45114.988,28.916,1.022
3/25/2019 17:45,11.209,33299.02,45207.082,28.981,1.022
3/25/2019 18:00,11.21,33148.66,45001.566,28.835,1.022
3/25/2019 18:15,11.248,32171.467,43631.543,27.869,1.021
3/25/2019 18:30,11.244,32063.85,43489.992,27.768,1.021
3/25/2019 18:45,11.259,31897.063,43247.773,27.599,1.021
3/25/2019 19:00,11.289,31495.707,42670.141,27.194,1.021
3/25/2019 19:15,11.319,31312.709,42389.414,26.999,1.021
3/25/2019 19:30,11.327,31426.766,42534.922,27.102,1.021
3/25/2019 19:45,11.317,31602.865,42784.117,27.277,1.021
3/25/2019 20:00,11.319,31722.707,42944.445,27.39,1.021
3/25/2019 20:15,11.318,31809.326,43063.121,27.474,1.021
3/25/2019 20:30,11.314,32041.193,43380.695,27.698,1.021
3/25/2019 20:45,11.316,31922.678,43218.813,27.583,1.021
3/25/2019 21:00,11.311,31945.799,43255.301,27.609,1.021
3/25/2019 21:15,11.295,32289.727,43738.766,27.949,1.021
3/25/2019 21:30,11.276,32392.018,43899.109,28.06,1.021
3/25/2019 21:45,11.274,32523.545,44079.961,28.188,1.021
3/25/2019 22:00,11.264,32311.865,43804,27.992,1.021
3/25/2019 22:15,11.238,31734.535,43050.426,27.458,1.021
3/25/2019 22:30,11.276,31639.311,42879.313,27.34,1.021
3/25/2019 22:45,11.264,32036.662,43431.316,27.729,1.021
3/25/2019 23:00,11.266,31677.432,42942.098,27.384,1.021
3/25/2019 23:15,11.248,31767.891,43085.117,27.483,1.021
3/25/2019 23:30,11.249,31736.492,43040.902,27.452,1.021
3/25/2019 23:45,11.236,31924.414,43310.566,27.641,1.021
3/26/2019 00:00,11.231,32071.871,43516.051,27.786,1.021
3/26/2019 00:15,11.228,32115.369,43578.871,27.83,1.021
3/26/2019 00:30,11.23,31848.883,43214.293,27.573,1.021
3/26/2019 00:45,11.225,31925.701,43324.055,27.649,1.021
3/26/2019 01:00,11.233,31949.055,43347.566,27.667,1.021
3/26/2019 01:15,11.192,31912.029,43342.496,27.659,1.021
3/26/2019 01:30,11.189,31928.639,43369.043,27.678,1.021
3/26/2019 01:45,11.184,32138.639,43659.328,27.882,1.021
3/26/2019 02:00,11.159,32625.881,44350.867,28.369,1.022
3/26/2019 02:15,11.159,32260.861,43853.863,28.017,1.021
3/26/2019 02:30,11.155,32635.66,44368.469,28.381,1.022
3/26/2019 02:45,11.135,32855.973,44690.918,28.607,1.022
3/26/2019 03:00,11.128,32895.25,44752.691,28.65,1.022
3/26/2019 03:15,11.118,32790.117,44621.699,28.557,1.022
3/26/2019 03:30,11.11,32944.223,44840.02,28.711,1.022
3/26/2019 03:45,11.09,32800.934,44668.016,28.587,1.022
3/26/2019 04:00,11.054,32630.248,44477.738,28.449,1.022
3/26/2019 04:15,11.093,32813.313,44681.93,28.597,1.022
3/26/2019 04:30,11.104,32850.574,44720.27,28.625,1.022
3/26/2019 04:45,11.099,32815.207,44677.406,28.594,1.022
3/26/2019 05:00,11.1,32839.203,44708.488,28.617,1.022
3/26/2019 05:15,11.084,32662.951,44487.191,28.458,1.022
3/26/2019 05:30,11.07,32480.537,44254.984,28.293,1.022
3/26/2019 05:45,11.054,32356.619,44104.758,28.185,1.021
3/26/2019 06:00,11.038,32193.125,43900.129,28.039,1.021
3/26/2019 06:15,11.025,32190.215,43911.387,28.045,1.021
3/26/2019 06:30,11.031,32213.537,43935.684,28.063,1.021
3/26/2019 06:45,11,31862.695,43492.078,27.747,1.021
3/26/2019 07:00,11.041,32206.977,43915.992,28.05,1.021
3/26/2019 07:15,11.086,32626.205,44434.727,28.421,1.022
3/26/2019 07:30,11.081,32477.977,44238.602,28.282,1.022
3/26/2019 07:45,11.078,32706.504,44553.578,28.505,1.022
3/26/2019 08:00,11.057,32607.738,44443.387,28.425,1.022
3/26/2019 08:15,11.04,32619.619,44478.859,28.448,1.022
3/26/2019 08:30,11.053,32700.313,44574.402,28.517,1.022
3/26/2019 08:45,11.036,32753.742,44667.047,28.581,1.022
3/26/2019 09:00,11.03,32712.869,44618.633,28.546,1.022
3/26/2019 09:15,11.019,32763.898,44700.953,28.603,1.022
3/26/2019 09:30,11.011,32937.434,44947.32,28.777,1.022
3/26/2019 09:45,10.993,32946.938,44980.488,28.799,1.022
3/26/2019 10:00,10.984,32931.461,44970.488,28.791,1.022
3/26/2019 10:15,10.98,33070.246,45165.043,28.928,1.022
3/26/2019 10:30,10.97,33053.895,45153.98,28.919,1.022
3/26/2019 10:45,10.841,32953.664,45169.105,28.917,1.022
3/26/2019 11:00,10.705,32622.594,44875.336,28.696,1.022
3/26/2019 11:15,10.733,32502.154,44676.605,28.558,1.022
3/26/2019 11:30,10.786,32571.695,44710.426,28.587,1.022
3/26/2019 11:45,10.854,32643.986,44729.031,28.607,1.022
3/26/2019 12:00,10.873,32761.33,44867.953,28.707,1.022
3/26/2019 12:15,10.881,32852.598,44983.707,28.79,1.022
3/26/2019 12:30,10.854,32906.785,45088.902,28.862,1.022
3/26/2019 12:45,10.818,32757.428,44927.41,28.744,1.022
3/26/2019 13:00,10.866,32983.957,45180.73,28.928,1.022
3/26/2019 13:15,10.88,32965.793,45139.891,28.901,1.022
3/26/2019 13:30,10.842,32802.676,44961.07,28.77,1.022
3/26/2019 13:45,10.811,32897.191,45127.402,28.885,1.022
3/26/2019 14:00,10.785,32821.426,45053.434,28.83,1.022
3/26/2019 14:15,10.784,33074.309,45402.516,29.077,1.022
3/26/2019 14:30,10.744,32977.969,45317.813,29.013,1.022
3/26/2019 14:45,10.745,33055.793,45422.684,29.087,1.022
3/26/2019 15:00,10.722,32995.211,45367.199,29.046,1.022
3/26/2019 15:15,10.724,33002.273,45374.512,29.051,1.022
3/26/2019 15:30,10.748,33068.266,45436.457,29.097,1.022
3/26/2019 15:45,10.761,32996.426,45322.094,29.018,1.022
3/26/2019 16:00,10.771,32957.395,45256.672,28.972,1.022
3/26/2019 16:15,10.773,32679.635,44873.305,28.701,1.022
3/26/2019 16:30,10.779,32552.729,44691.988,28.573,1.022
3/26/2019 16:45,10.793,32326.705,44364.887,28.344,1.022
3/26/2019 17:00,10.795,32057.748,43993.871,28.082,1.021
3/26/2019 17:15,10.815,31922.426,43785.527,27.937,1.021
3/26/2019 17:30,10.856,31716.902,43456.441,27.708,1.021
3/26/2019 17:45,10.862,32208.809,44123.465,28.18,1.021
3/26/2019 18:00,10.865,32212.578,44125.246,28.181,1.021
3/26/2019 18:15,10.909,32288.229,44177.727,28.223,1.022
3/26/2019 18:30,10.94,31950.471,43680.301,27.874,1.021
3/26/2019 18:45,11.08,31831.467,43359.945,27.661,1.021
3/26/2019 19:00,11.159,31658.912,43035.797,27.44,1.021
3/26/2019 19:15,11.229,31677.334,42983.461,27.41,1.021
3/26/2019 19:30,11.267,31378.701,42535.637,27.098,1.021
3/26/2019 19:45,11.266,31053.602,42096.43,26.789,1.02
3/26/2019 20:00,11.25,30440.113,41281.984,26.216,1.02
3/26/2019 20:15,11.334,30380.506,41111.805,26.104,1.02
3/26/2019 20:30,11.297,30174.328,40871.582,25.932,1.02
3/26/2019 20:45,11.371,30185.58,40808.738,25.894,1.02
3/26/2019 21:00,11.309,30313.053,41046.164,26.056,1.02
3/26/2019 21:15,11.24,30599.139,41507.719,26.373,1.02
3/26/2019 21:30,11.217,30730.113,41710.746,26.514,1.02
3/26/2019 21:45,11.21,30791.049,41800.949,26.576,1.02
3/26/2019 22:00,11.069,31582.318,43032.281,27.429,1.021
3/26/2019 22:15,11.183,31339.4,42575.496,27.118,1.021
3/26/2019 22:30,11.636,30451.111,40888.008,25.972,1.02
3/26/2019 22:45,11.536,30783.766,41440.285,26.351,1.02
3/26/2019 23:00,11.44,31044.242,41894.824,26.662,1.02
3/26/2019 23:15,11.539,31116.699,41885.34,26.664,1.02
3/26/2019 23:30,11.647,30917.094,41502.23,26.404,1.02
3/26/2019 23:45,11.544,31141.391,41913.699,26.684,1.02
3/27/2019 00:00,11.538,31164.91,41951.211,26.71,1.02
3/27/2019 00:15,11.494,31315.209,42202.258,26.883,1.02
3/27/2019 00:30,11.464,31377.516,42318.254,26.962,1.02
3/27/2019 00:45,11.476,31654.195,42678.234,27.217,1.021
3/27/2019 01:00,11.474,31759.428,42822.91,27.318,1.021
3/27/2019 01:15,11.547,31505.326,42400.367,27.027,1.02
3/27/2019 01:30,11.45,31824.873,42936.758,27.397,1.021
3/27/2019 01:45,11.395,31636.32,42743.668,27.255,1.021
3/27/2019 02:00,11.346,32234.543,43606.914,27.86,1.021
3/27/2019 02:15,11.378,31832.744,43027.293,27.454,1.021
3/27/2019 02:30,11.338,31685.414,42873.215,27.342,1.021
3/27/2019 02:45,11.273,32479.619,44020.953,28.146,1.021
3/27/2019 03:00,11.299,32238.152,43664.391,27.897,1.021
3/27/2019 03:15,11.249,32417.002,43963.711,28.103,1.021
3/27/2019 03:30,11.339,32089.4,43417.813,27.726,1.021
3/27/2019 03:45,11.343,32068.729,43386.371,27.704,1.021
3/27/2019 04:00,11.308,31815.111,43081.281,27.486,1.021
3/27/2019 04:15,11.354,32381.23,43796.625,27.995,1.021
3/27/2019 04:30,11.353,32401.959,43825.563,28.015,1.021
3/27/2019 04:45,11.339,32424.223,43871.859,28.047,1.021
3/27/2019 05:00,11.249,32206.666,43678.25,27.902,1.021
